Date,Open,High,Low,Close,Adj Close,Volume
2023-03-31,75.442940,76.352753,75.267357,76.296890,75.874245,9247391
2023-04-03,76.416603,77.366318,76.105347,77.350357,76.921875,6199468
2023-04-04,77.382286,78.108543,75.554672,75.857941,75.437729,8554983
2023-04-05,75.802078,76.073425,74.748604,75.219475,74.802803,10642230
2023-04-06,75.115723,75.331207,74.652832,74.700722,74.286911,8025340
2023-04-10,74.884277,75.810059,74.708702,75.307266,74.890091,7499832
2023-04-11,75.426971,75.786110,74.924179,74.948128,74.532951,6663078
2023-04-12,75.227455,75.554672,74.868317,75.099762,74.683739,8768118
2023-04-13,75.323227,75.570633,74.596970,75.259377,74.842476,11044694
2023-04-14,74.908218,76.328812,74.868317,76.169197,75.747253,7211767
2023-04-17,76.312851,77.294495,76.201118,77.230644,76.802826,7676003
2023-04-18,77.414207,78.627296,77.302475,78.587387,78.152054,8909832
2023-04-19,78.675179,79.257782,78.547485,79.034317,78.596504,7038101
2023-04-20,79.249802,80.183556,79.058258,79.616920,79.175880,8661237
2023-04-21,79.792496,79.872307,79.114128,79.417397,78.977455,5112741
2023-04-24,79.473267,80.422981,79.473267,79.928169,79.485405,7833505
2023-04-25,81.364723,81.412613,77.853149,78.563446,78.128235,11649768
2023-04-26,78.395851,78.571426,76.687950,76.783722,76.358376,8032357
2023-04-27,77.430168,78.363930,77.094971,78.260178,77.826653,9348633
2023-04-28,77.517960,79.584999,77.318436,78.986435,78.548897,6279159
2023-05-01,79.401436,81.404633,79.305664,80.750198,80.302879,7408237
2023-05-02,80.295288,81.428574,79.960098,81.013565,80.564789,7485046
2023-05-03,81.308861,82.162811,80.853951,81.221069,80.771149,5917543
2023-05-04,80.997604,81.205109,77.741425,79.265762,78.826668,9055431
2023-05-05,80.271347,81.213089,79.608940,80.000000,79.556831,6302841
2023-05-08,79.984039,80.694336,79.984039,80.542702,80.096527,4282128
2023-05-09,80.422981,81.324821,80.422981,80.606544,80.160027,6520737
2023-05-10,80.989624,81.141258,78.579407,79.441338,79.001274,5053224
2023-05-11,79.329613,79.792496,78.866722,79.417397,78.977455,5117628
2023-05-12,79.473267,79.808456,77.980843,78.850761,78.413971,4332874
2023-05-15,79.122108,81.652039,79.026337,81.404633,80.953690,7973716
2023-05-16,80.790108,81.588188,80.518753,80.710297,80.263206,5523851
2023-05-17,81.300880,82.665604,81.045494,82.577812,82.120369,6871703
2023-05-18,82.114922,83.224258,81.189148,83.008781,82.548950,5772320
2023-05-19,83.415802,84.421387,82.873108,83.208298,82.747360,7230687
2023-05-22,83.080605,84.549080,83.080605,83.439743,82.977531,4996087
2023-05-23,82.889069,83.112534,80.830009,81.165207,80.715591,5738239
2023-05-24,80.830009,80.981644,79.736633,80.590584,80.144157,6275400
2023-05-25,80.925781,81.476456,80.239426,81.021545,80.572723,6737506
2023-05-26,81.077415,82.960892,81.053474,81.995209,81.541008,6796523
2023-05-30,82.218674,82.258575,80.335197,81.723862,81.271149,7098370
2023-05-31,80.861931,81.276932,79.577019,81.029526,80.580658,13358734
2023-06-01,80.774139,83.934555,80.662407,83.535515,83.072762,7797043
2023-06-02,84.197922,85.163605,83.431763,84.437347,83.969597,7477278
2023-06-05,84.437347,84.437347,83.080605,83.080605,82.620392,5108732
2023-06-06,83.264168,84.684753,83.080605,84.166000,83.699753,7794036
2023-06-07,85.107742,85.658417,84.309654,84.660812,84.191826,9121088
2023-06-08,84.469276,85.570633,84.301674,84.652832,84.183899,4477596
2023-06-09,84.828415,85.035912,83.862732,84.836395,84.366440,4365076
2023-06-12,84.844376,85.307266,84.317635,84.780525,84.310883,4677449
2023-06-13,84.620911,85.514763,84.445328,85.187553,84.715652,5411582
2023-06-14,85.171585,85.235435,82.968872,83.559456,83.096581,6429268
2023-06-15,83.351952,84.309654,82.992821,84.126099,83.660080,8733159
2023-06-16,84.557060,86.911415,84.549080,84.828415,84.358513,13731752
2023-06-20,84.660812,84.764565,82.529930,83.016762,82.556900,8068443
2023-06-21,82.713486,84.349564,82.665604,83.838783,83.374359,5983576
2023-06-22,83.527534,84.429367,83.511574,83.655228,83.191818,5292046
2023-06-23,82.274544,83.296089,81.915405,82.825218,82.366409,7532911
2023-06-26,82.625694,83.886673,82.490021,83.359940,82.898170,5326378
2023-06-27,83.503593,83.966476,83.288109,83.735039,83.271187,5973427
2023-06-28,84.030327,85.690346,83.774940,85.434959,84.961685,6009012
2023-06-29,84.772545,86.057465,84.628891,85.985634,85.509315,4070746
2023-06-30,86.983238,87.996811,86.671989,87.669594,87.183952,9250648
2023-07-03,87.039108,87.254585,85.642456,86.416603,85.937889,3723916
2023-07-05,86.368713,86.983238,86.001595,86.711891,86.231560,4588235
2023-07-06,86.201118,86.791702,85.283318,85.690346,85.215668,4594375
2023-07-07,85.506783,86.887466,85.347168,86.408623,85.929955,4843847
2023-07-10,86.520348,88.371910,86.488426,88.212288,87.788506,5805400
2023-07-11,88.371910,89.010376,87.972862,88.762970,88.336540,4746113
2023-07-12,88.818832,89.361534,88.499603,88.747009,88.320656,5403938
2023-07-13,88.786911,89.241821,88.443733,88.810852,88.384193,3477075
2023-07-14,88.587387,88.762970,87.813248,88.012772,87.589943,3405529
2023-07-17,88.124504,89.505188,87.909019,88.699120,88.273003,4557412
2023-07-18,88.507584,89.249802,88.204308,88.635277,88.209465,4476718
2023-07-19,88.052673,88.435753,86.855545,87.701515,87.280182,5604920
2023-07-20,87.821228,89.257782,87.757385,88.778931,88.352425,5158852
2023-07-21,88.938545,89.289703,87.645653,88.052673,87.629662,10277106
2023-07-24,88.108543,88.571426,87.837189,87.988831,87.566124,6687261
2023-07-25,91.380684,94.142059,90.686356,93.503593,93.054390,21329067
2023-07-26,93.487633,93.687149,90.542702,91.556267,91.116425,9449750
2023-07-27,92.226654,93.583397,91.723862,92.114922,91.672394,7752311
2023-07-28,92.202713,92.458099,90.997604,91.292900,90.854317,5600785
2023-07-31,91.332802,91.580208,90.758179,91.173187,90.735184,5169252
2023-08-01,90.734238,91.141258,89.600960,90.359138,89.925049,6595040
2023-08-02,90.159615,90.582603,89.329613,89.361534,88.932228,5377375
2023-08-03,89.249802,90.319237,89.026337,89.672783,89.241982,4347409
2023-08-04,90.039902,90.877892,89.225861,90.231445,89.797958,6118274
2023-08-07,90.614525,91.763763,90.614525,91.564247,91.124359,4140914
2023-08-08,91.292900,91.644051,90.279327,90.622505,90.187149,4735463
2023-08-09,90.901833,90.925781,89.369514,89.521149,89.091072,3900213
2023-08-10,89.744614,91.811653,89.744614,90.638466,90.203026,5853515
2023-08-11,90.614525,92.090981,90.542702,91.460495,91.021103,4463437
2023-08-14,91.380684,92.458099,91.141258,92.218674,91.775642,4916020
2023-08-15,91.500397,91.508377,90.558662,90.861931,90.425423,4276614
2023-08-16,90.766159,92.051079,90.558662,90.638466,90.203026,4614924
2023-08-17,90.965683,91.292900,88.539505,88.555466,88.130028,5734981
2023-08-18,88.028732,89.329613,87.805267,89.217880,88.789276,5651281
2023-08-21,89.417397,89.768555,88.603355,89.401436,88.971939,3686075
2023-08-22,89.505188,90.223465,88.459694,89.114128,88.686020,3308421
2023-08-23,88.986435,90.790108,88.986435,90.558662,90.123604,3568043
2023-08-24,90.343178,90.949722,88.603355,88.619316,88.193573,4211960
2023-08-25,88.946526,89.680763,87.964882,89.361534,88.932228,3903596
2023-08-28,89.824425,91.205109,89.505188,90.949722,90.512787,3524313
2023-08-29,90.718277,92.314445,90.119713,92.043098,91.600914,5833091
2023-08-30,91.660019,92.242615,90.941742,91.229050,90.790771,6086573
2023-08-31,91.444534,91.731842,90.830009,91.348763,90.909920,5218620
2023-09-01,91.795692,92.146851,90.606544,91.173187,90.735184,4435119
2023-09-05,90.734238,91.133278,89.632881,90.087791,89.654999,4406550
2023-09-06,90.063850,91.037514,89.329613,89.928169,89.496140,5018014
2023-09-07,89.561050,90.303268,88.914604,89.217880,88.789276,4139035
2023-09-08,88.986435,89.409416,88.762970,89.162010,88.733665,3170967
2023-09-11,89.584999,91.221069,89.481247,91.189148,90.751068,5272499
2023-09-12,91.181168,93.232246,90.981644,91.779732,91.338806,5275255
2023-09-13,91.532326,92.067039,89.896248,90.662407,90.226852,3508651
2023-09-14,91.276932,93.543495,91.237030,92.298485,91.855072,6637768
2023-09-15,92.114922,92.505989,91.141258,92.170792,91.727989,8437076
2023-09-18,92.402237,93.719070,91.715881,93.032722,92.585777,4700880
2023-09-19,92.593773,93.120514,91.955307,92.745415,92.299850,3882045
2023-09-20,93.000801,93.910614,91.636070,91.660019,91.219673,5134919
2023-09-21,90.941742,91.252991,89.433357,90.175575,89.742363,5760292
2023-09-22,90.103752,90.343178,88.643257,88.786911,88.360374,6249463
2023-09-25,88.363930,89.353554,88.292099,89.162010,88.797523,4741101
2023-09-26,88.587387,89.337593,87.589783,87.733437,87.374779,6022043
2023-09-27,88.292099,89.074219,87.909019,88.499603,88.137825,5912656
2023-09-28,88.635277,90.175575,88.451714,89.656822,89.290306,5518337
2023-09-29,89.888268,89.984039,87.717476,88.228249,87.867577,4924165
2023-10-02,88.148445,88.747009,86.272942,86.823624,86.468697,5389278
2023-10-03,86.440544,87.781326,85.426971,86.001595,85.650024,8624900
2023-10-04,86.169197,87.158821,85.682365,86.871506,86.516373,4876551
2023-10-05,86.488426,87.110931,85.538704,86.767754,86.413055,4819539
2023-10-06,86.472466,89.305664,86.153229,88.962486,88.598816,5284026
2023-10-09,88.595367,88.699120,87.422188,87.996811,87.637085,5418473
2023-10-10,88.754990,90.175575,88.467674,88.970474,88.606766,5707039
2023-10-11,89.385475,90.502792,89.233841,90.391060,90.021545,3580573
2023-10-12,90.582603,90.774139,88.395851,88.850761,88.487549,3861746
2023-10-13,88.826813,88.962486,86.719872,87.294495,86.937637,4578337
2023-10-16,87.701515,88.523544,86.185158,87.102951,86.746880,5616698
2023-10-17,86.791702,88.339981,86.241020,87.805267,87.446335,4916647
2023-10-18,87.007179,87.454109,85.722267,85.849960,85.499016,6080433
2023-10-19,85.929771,87.071030,85.131683,85.355148,85.006226,5035055
2023-10-20,85.155624,85.586594,84.221870,84.660812,84.314728,9714760
2023-10-23,84.980049,86.432564,84.756584,85.147644,84.799568,7300229
2023-10-24,88.627296,91.691940,86.448524,90.678375,90.307686,15904078
2023-10-25,91.245010,91.245010,88.659218,88.747009,88.384216,8224191
2023-10-26,89.201912,89.640862,85.371109,86.831604,86.476639,9738191
2023-10-27,87.182762,87.661613,84.381485,84.876297,84.529327,6677237
2023-10-30,85.810059,88.172386,85.730247,87.637672,87.279419,5611435
2023-10-31,87.398247,87.589783,86.264961,86.695930,86.341522,6349452
2023-11-01,86.432564,86.456505,84.461296,85.594574,85.244667,12703791
2023-11-02,86.895454,87.174782,85.682365,86.017555,85.665916,9398127
2023-11-03,86.632080,87.350357,86.264961,86.927376,86.572029,6941620
2023-11-06,87.222664,89.289703,86.624100,89.209892,88.845200,6131806
2023-11-07,88.874702,90.127693,88.475655,89.225861,88.861115,5237415
2023-11-08,89.545090,91.021545,89.377495,90.861931,90.490501,6065021
2023-11-09,91.260971,91.596169,90.127693,90.255386,89.886429,5786605
2023-11-10,90.766159,92.226654,90.335197,91.995209,91.619133,4382618
2023-11-13,91.891457,93.024742,91.548286,92.194733,91.817841,5753776
2023-11-14,92.976852,93.822823,92.234634,93.575417,93.192894,6007634
2023-11-15,93.343971,93.774940,92.354347,92.817238,92.437805,5245309
2023-11-16,93.048683,94.940147,92.825218,94.924179,94.536140,5825072
2023-11-17,95.235435,95.834000,94.924179,95.714287,95.323013,5186418
2023-11-20,95.714287,96.360733,95.482841,95.826019,95.434288,5190678
2023-11-21,95.610535,95.969673,95.003990,95.682365,95.291229,3506019
2023-11-22,95.690346,96.161217,95.259377,95.450920,95.060722,3773785
2023-11-24,95.754189,96.049484,95.514763,95.746208,95.354805,1981995
2023-11-27,95.530724,96.025536,95.227455,95.746208,95.354805,3984415
2023-11-28,95.746208,95.857941,94.620911,94.852356,94.464607,4378107
2023-11-29,95.387070,95.530724,94.533119,94.860336,94.472549,3792831
2023-11-30,95.011971,97.238625,94.892258,97.206703,96.809334,10174611
2023-12-01,97.126892,98.363930,96.943336,97.765366,97.365707,5668572
2023-12-04,97.214684,97.693535,96.695930,96.991219,96.594727,4747116
2023-12-05,96.576218,96.711891,95.762169,95.953712,95.561462,3688206
2023-12-06,96.632080,97.829208,95.530724,95.618515,95.227631,3964241
2023-12-07,95.371109,95.786110,94.309654,95.355148,94.965340,5064626
2023-12-08,95.051872,96.424583,94.956108,96.241020,95.847595,4925418
2023-12-11,96.241020,96.496407,95.482841,95.993614,95.601196,4643869
2023-12-12,96.560257,97.749397,96.256981,97.621712,97.222633,4664543
2023-12-13,97.470070,97.653633,96.185158,96.711891,96.316536,5506309
2023-12-14,96.671989,97.685555,95.690346,96.847565,96.451660,10454155
2023-12-15,97.693535,98.699120,97.230644,98.347961,97.945923,13586279
2023-12-18,98.699120,98.834793,98.244217,98.675179,98.271805,5206215
2023-12-19,98.723068,100.542702,98.723068,100.510773,100.099884,5957138
2023-12-20,100.103752,100.734238,98.339981,98.459694,98.057205,6231921
2023-12-21,99.146049,101.396645,99.114128,101.332802,100.918556,5185165
2023-12-22,101.667999,102.178772,100.702316,101.109337,100.696007,4030650
2023-12-26,101.197128,101.923386,101.069435,101.731842,101.315971,2480063
2023-12-27,101.276932,102.482040,101.237030,102.314445,101.960182,3314310
2023-12-28,102.154831,103.112534,102.003189,102.410217,102.055618,3965494
2023-12-29,102.346367,102.537910,101.324821,101.859535,101.506844,4441133
